3552 SIMPLICES INFORMATION:


471 NODES INFORMATION:

276	0.166667	2.165064	1.020621	0.816497	
279	0.166667	1.924501	1.428869	0.816497	
253	0.416667	1.587713	1.020621	0.816497	
273	0.333333	1.732051	1.020621	0.816497	
277	0.416667	1.876388	1.020621	0.816497	
278	0.291667	2.020726	1.224745	0.816497	
285	0.500000	2.116951	1.428869	0.816497	
74	0.000000	1.732051	1.632993	0.000000	
79	0.000000	2.309401	1.632993	0.000000	
77	0.500000	1.732051	1.632993	0.000000	
124	0.000000	1.732051	1.632993	0.816497	
125	0.000000	2.309401	1.632993	0.816497	
126	0.500000	1.732051	1.632993	0.816497	
208	0.750000	1.154701	1.020621	0.816497	
256	0.708333	1.443376	1.224745	0.816497	
207	0.833333	1.010363	1.020621	0.816497	
252	0.833333	1.299038	1.020621	0.816497	
298	1.000000	1.347151	1.020621	0.816497	
317	1.000000	1.491488	1.224745	0.816497	
72	1.000000	1.154701	1.632993	0.000000	
127	1.000000	1.154701	1.632993	0.816497	
254	0.583333	1.587713	1.020621	0.816497	
281	0.666667	1.732051	1.020621	0.816497	
280	0.583333	1.876388	1.020621	0.816497	
284	0.708333	2.020726	1.224745	0.816497	
316	0.791667	1.732051	1.224745	0.816497	
312	0.916667	1.732051	1.020621	0.816497	
313	1.000000	1.635826	1.020621	0.816497	
318	0.833333	1.539601	1.428869	0.816497	
283	0.833333	2.165064	1.020621	0.816497	
314	1.000000	1.828276	1.020621	0.816497	
319	1.000000	2.116951	1.020621	0.816497	
321	1.000000	1.972613	1.224745	0.816497	
322	0.833333	1.924501	1.428869	0.816497	
75	1.000000	1.732051	1.632993	0.000000	
80	1.000000	2.309401	1.632993	0.000000	
128	1.000000	1.732051	1.632993	0.816497	
129	1.000000	2.309401	1.632993	0.816497	
461	0.000000	1.154701	1.632993	1.632993	
464	0.000000	1.732051	1.632993	1.632993	
469	0.000000	2.309401	1.632993	1.632993	
467	0.500000	1.732051	1.632993	1.632993	
462	1.000000	1.154701	1.632993	1.632993	
465	1.000000	1.732051	1.632993	1.632993	
470	1.000000	2.309401	1.632993	1.632993	
213	1.166667	0.384900	0.204124	0.816497	
212	1.500000	0.192450	0.204124	0.816497	
215	1.291667	0.288675	0.408248	0.816497	
45	1.500000	0.192450	0.816497	0.000000	
46	1.166667	0.384900	0.816497	0.000000	
217	1.166667	0.144338	0.612372	0.816497	
131	1.166667	0.384900	0.816497	0.816497	
130	1.500000	0.192450	0.816497	0.816497	
335	1.416667	0.433013	0.612372	0.816497	
8	1.500000	0.577350	0.000000	0.000000	
228	1.208333	0.577350	0.408248	0.816497	
227	1.166667	0.769800	0.204124	0.816497	
132	1.500000	0.577350	0.000000	0.816497	
286	1.500000	0.962250	0.204124	0.816497	
289	1.291667	0.866025	0.408248	0.816497	
47	1.166667	0.769800	0.816497	0.000000	
32	1.500000	0.577350	0.816497	0.000000	
54	1.500000	0.962250	0.816497	0.000000	
231	1.083333	0.577350	0.612372	0.816497	
133	1.166667	0.769800	0.816497	0.816497	
341	1.333333	0.577350	0.612372	0.816497	
347	1.416667	0.721688	0.612372	0.816497	
134	1.500000	0.577350	0.816497	0.816497	
135	1.500000	0.962250	0.816497	0.816497	
3	2.000000	0.000000	0.000000	0.000000	
333	1.708333	0.288675	0.408248	0.816497	
136	2.000000	0.000000	0.000000	0.816497	
343	1.833333	0.384900	0.204124	0.816497	
33	2.000000	0.000000	0.816497	0.000000	
59	1.833333	0.384900	0.816497	0.000000	
336	1.583333	0.433013	0.612372	0.816497	
334	1.833333	0.144338	0.612372	0.816497	
137	2.000000	0.000000	0.816497	0.816497	
138	1.833333	0.384900	0.816497	0.816497	
6	2.000000	0.577350	0.000000	0.000000	
346	1.708333	0.866025	0.408248	0.816497	
139	2.000000	0.577350	0.000000	0.816497	
345	1.791667	0.577350	0.408248	0.816497	
344	1.833333	0.769800	0.204124	0.816497	
34	2.000000	0.577350	0.816497	0.000000	
60	1.833333	0.769800	0.816497	0.000000	
348	1.583333	0.721688	0.612372	0.816497	
349	1.666667	0.577350	0.612372	0.816497	
358	1.916667	0.577350	0.612372	0.816497	
140	2.000000	0.577350	0.816497	0.816497	
141	1.833333	0.769800	0.816497	0.816497	
435	1.500000	0.192450	0.816497	1.632993	
436	1.166667	0.384900	0.816497	1.632993	
398	1.500000	0.577350	0.000000	1.632993	
437	1.166667	0.769800	0.816497	1.632993	
422	1.500000	0.577350	0.816497	1.632993	
444	1.500000	0.962250	0.816497	1.632993	
393	2.000000	0.000000	0.000000	1.632993	
423	2.000000	0.000000	0.816497	1.632993	
449	1.833333	0.384900	0.816497	1.632993	
396	2.000000	0.577350	0.000000	1.632993	
424	2.000000	0.577350	0.816497	1.632993	
450	1.833333	0.769800	0.816497	1.632993	
219	1.166667	0.144338	1.020621	0.816497	
239	1.166667	0.384900	1.428869	0.816497	
238	1.500000	0.192450	1.428869	0.816497	
240	1.291667	0.288675	1.224745	0.816497	
338	1.416667	0.433013	1.020621	0.816497	
233	1.083333	0.577350	1.020621	0.816497	
242	1.208333	0.577350	1.224745	0.816497	
241	1.166667	0.769800	1.428869	0.816497	
342	1.333333	0.577350	1.020621	0.816497	
350	1.416667	0.721688	1.020621	0.816497	
326	1.291667	0.866025	1.224745	0.816497	
323	1.500000	0.962250	1.428869	0.816497	
70	1.500000	0.577350	1.632993	0.000000	
142	1.500000	0.577350	1.632993	0.816497	
339	1.583333	0.433013	1.020621	0.816497	
340	1.708333	0.288675	1.224745	0.816497	
337	1.833333	0.144338	1.020621	0.816497	
361	1.833333	0.384900	1.428869	0.816497	
65	2.000000	0.000000	1.632993	0.000000	
143	2.000000	0.000000	1.632993	0.816497	
351	1.583333	0.721688	1.020621	0.816497	
352	1.666667	0.577350	1.020621	0.816497	
357	1.708333	0.866025	1.224745	0.816497	
359	1.916667	0.577350	1.020621	0.816497	
360	1.791667	0.577350	1.224745	0.816497	
362	1.833333	0.769800	1.428869	0.816497	
68	2.000000	0.577350	1.632993	0.000000	
144	2.000000	0.577350	1.632993	0.816497	
460	1.500000	0.577350	1.632993	1.632993	
455	2.000000	0.000000	1.632993	1.632993	
458	2.000000	0.577350	1.632993	1.632993	
288	1.500000	1.154701	0.408248	0.816497	
287	1.500000	1.347151	0.204124	0.816497	
292	1.291667	1.443376	0.408248	0.816497	
55	1.500000	1.347151	0.816497	0.000000	
293	1.166667	1.010363	0.612372	0.816497	
295	1.250000	1.154701	0.612372	0.816497	
296	1.166667	1.299038	0.612372	0.816497	
145	1.500000	1.347151	0.816497	0.816497	
16	1.500000	1.732051	0.000000	0.000000	
290	1.166667	1.539601	0.204124	0.816497	
302	1.208333	1.732051	0.408248	0.816497	
301	1.166667	1.924501	0.204124	0.816497	
146	1.500000	1.732051	0.000000	0.816497	
308	1.500000	2.116951	0.204124	0.816497	
309	1.291667	2.020726	0.408248	0.816497	
56	1.166667	1.539601	0.816497	0.000000	
57	1.166667	1.924501	0.816497	0.000000	
35	1.500000	1.732051	0.816497	0.000000	
58	1.500000	2.116951	0.816497	0.000000	
307	1.083333	1.732051	0.612372	0.816497	
147	1.166667	1.539601	0.816497	0.816497	
311	1.166667	2.165064	0.612372	0.816497	
148	1.166667	1.924501	0.816497	0.816497	
365	1.416667	1.587713	0.612372	0.816497	
375	1.333333	1.732051	0.612372	0.816497	
149	1.500000	1.732051	0.816497	0.816497	
376	1.416667	1.876388	0.612372	0.816497	
150	1.500000	2.116951	0.816497	0.816497	
11	2.000000	1.154701	0.000000	0.000000	
151	2.000000	1.154701	0.000000	0.816497	
363	1.708333	1.443376	0.408248	0.816497	
36	2.000000	1.154701	0.816497	0.000000	
353	1.750000	1.154701	0.612372	0.816497	
354	1.833333	1.010363	0.612372	0.816497	
152	2.000000	1.154701	0.816497	0.816497	
364	1.833333	1.299038	0.612372	0.816497	
14	2.000000	1.732051	0.000000	0.000000	
19	2.000000	2.309401	0.000000	0.000000	
374	1.708333	2.020726	0.408248	0.816497	
153	2.000000	1.732051	0.000000	0.816497	
371	1.833333	1.539601	0.204124	0.816497	
373	1.791667	1.732051	0.408248	0.816497	
154	2.000000	2.309401	0.000000	0.816497	
372	1.833333	1.924501	0.204124	0.816497	
37	2.000000	1.732051	0.816497	0.000000	
61	1.833333	1.539601	0.816497	0.000000	
38	2.000000	2.309401	0.816497	0.000000	
62	1.833333	1.924501	0.816497	0.000000	
366	1.583333	1.587713	0.612372	0.816497	
378	1.666667	1.732051	0.612372	0.816497	
377	1.583333	1.876388	0.612372	0.816497	
386	1.916667	1.732051	0.612372	0.816497	
155	2.000000	1.732051	0.816497	0.816497	
156	1.833333	1.539601	0.816497	0.816497	
383	1.833333	2.165064	0.612372	0.816497	
157	2.000000	2.309401	0.816497	0.816497	
158	1.833333	1.924501	0.816497	0.816497	
445	1.500000	1.347151	0.816497	1.632993	
406	1.500000	1.732051	0.000000	1.632993	
446	1.166667	1.539601	0.816497	1.632993	
447	1.166667	1.924501	0.816497	1.632993	
425	1.500000	1.732051	0.816497	1.632993	
448	1.500000	2.116951	0.816497	1.632993	
401	2.000000	1.154701	0.000000	1.632993	
426	2.000000	1.154701	0.816497	1.632993	
404	2.000000	1.732051	0.000000	1.632993	
409	2.000000	2.309401	0.000000	1.632993	
427	2.000000	1.732051	0.816497	1.632993	
451	1.833333	1.539601	0.816497	1.632993	
428	2.000000	2.309401	0.816497	1.632993	
452	1.833333	1.924501	0.816497	1.632993	
297	1.166667	1.010363	1.020621	0.816497	
299	1.250000	1.154701	1.020621	0.816497	
300	1.166667	1.299038	1.020621	0.816497	
325	1.500000	1.154701	1.224745	0.816497	
328	1.291667	1.443376	1.224745	0.816497	
324	1.500000	1.347151	1.428869	0.816497	
315	1.083333	1.732051	1.020621	0.816497	
330	1.208333	1.732051	1.224745	0.816497	
327	1.166667	1.539601	1.428869	0.816497	
320	1.166667	2.165064	1.020621	0.816497	
329	1.166667	1.924501	1.428869	0.816497	
368	1.416667	1.587713	1.020621	0.816497	
379	1.333333	1.732051	1.020621	0.816497	
332	1.291667	2.020726	1.224745	0.816497	
380	1.416667	1.876388	1.020621	0.816497	
331	1.500000	2.116951	1.428869	0.816497	
78	1.500000	1.732051	1.632993	0.000000	
159	1.500000	1.732051	1.632993	0.816497	
355	1.750000	1.154701	1.020621	0.816497	
370	1.708333	1.443376	1.224745	0.816497	
356	1.833333	1.010363	1.020621	0.816497	
367	1.833333	1.299038	1.020621	0.816497	
73	2.000000	1.154701	1.632993	0.000000	
160	2.000000	1.154701	1.632993	0.816497	
369	1.583333	1.587713	1.020621	0.816497	
382	1.666667	1.732051	1.020621	0.816497	
381	1.583333	1.876388	1.020621	0.816497	
385	1.708333	2.020726	1.224745	0.816497	
387	1.916667	1.732051	1.020621	0.816497	
388	1.791667	1.732051	1.224745	0.816497	
389	1.833333	1.539601	1.428869	0.816497	
384	1.833333	2.165064	1.020621	0.816497	
390	1.833333	1.924501	1.428869	0.816497	
76	2.000000	1.732051	1.632993	0.000000	
81	2.000000	2.309401	1.632993	0.000000	
161	2.000000	1.732051	1.632993	0.816497	
162	2.000000	2.309401	1.632993	0.816497	
468	1.500000	1.732051	1.632993	1.632993	
463	2.000000	1.154701	1.632993	1.632993	
466	2.000000	1.732051	1.632993	1.632993	
471	2.000000	2.309401	1.632993	1.632993


471 NODES INFO IS IN YOUR SYSTEM

Our own little world!
